Image Path,Foot Distance,Left Hip to Feet Distance,Right Hip to Feet Distance,Left Knee Angle,Right Knee Angle,Waist Angle
0.1262754215702759,0.41509886049587275,0.41884659730733015,86.42996010643039,92.70244916513083,90.44503040637636
0.12475719525227527,0.4159021192565491,0.4198508034109995,86.67528277019136,92.70581008709412,90.49108182876301
0.13864790823672105,0.3002555756190249,0.3348804366135749,72.87533585884762,103.0115593843842,89.96845650644131
0.12828519446588355,0.2688786594613373,0.2733595434227479,67.79373506454434,104.55610027521364,89.95214986859148
0.15137311322735433,0.3504478801489678,0.3406976729070102,79.4165291544805,96.7915649750248,89.63118852306653
0.13009482013917334,0.3516921686597155,0.35592917125157775,79.05387717526595,97.96489155953863,90.04511768091014
0.1376587686923455,0.39860742939211047,0.4058744996808302,84.42243021705241,95.96719373309566,90.15867624519876
0.13462816209109443,0.40042621436573717,0.4056809528641919,85.71717053628646,95.06337733913547,90.16515436908816
0.13158011958856067,0.39521412870422207,0.3994915892899681,84.6536026679827,95.41000189884471,90.04996451834205
0.12848954241106744,0.40571283045375417,0.40703692926468593,84.71360516308616,94.72414002813233,90.16970673663671
0.13034566567377232,0.37276679133164925,0.36543705798010667,77.42883990802437,98.9755124910327,89.68878747787528
0.12973346931113924,0.36047880799294757,0.35759467590992156,72.2719153316861,102.83296313881465,89.4758547298822
0.12959446628061905,0.3132892061676624,0.31100380183970205,66.05249755664555,108.2844182066624,89.66957146091414
0.12786371447021402,0.3518736680599586,0.35587256724447186,81.70698773367718,96.55279456244381,90.00994198978628
0.12834415255269774,0.3863922469995516,0.3904444198846245,83.26378867375108,95.13773622326528,90.22246333057414
0.1271287461198494,0.4051893918031735,0.4065452522096963,85.30939178892083,93.3269411041423,90.27199204852825
0.1256815653811869,0.4058257604613466,0.40761370010570785,86.13737778047523,93.37558078126207,90.42763657816407
0.14711157669511515,0.3983626163265037,0.41106823996445613,85.39540649242545,93.265114794971,90.88531923961497
0.14464534601076307,0.40176552619817346,0.4157226766036307,85.01314431172557,93.07192698094748,91.17367598636757
0.12816540423021955,0.4101654037925664,0.4149669513621799,85.7652059414752,92.25368990303829,90.66544764982615
0.12638997326446605,0.4080336229423451,0.4128065785229459,86.47904987846246,92.37464185753412,90.67175060738779
0.1261907429992818,0.4146231777444622,0.4142267299209115,86.46873426508547,92.67141933605758,90.66541887317806
0.12593029478529744,0.40585845683951866,0.41051433442231655,85.26214810904622,93.23124615875606,90.51888830166553
0.13653740373109743,0.28024692796878115,0.3034771474288754,74.25285316528557,104.63162658931012,91.0683977134166
0.12805345579995087,0.36736947325978747,0.3642919171371115,73.4515575447802,104.76704009212148,89.9270472191631
0.1424028466489554,0.3732206957806666,0.38091645739829355,83.49753826730277,96.29555719505879,89.78798066911295
0.12850618893032265,0.3615220964038398,0.3614247749859385,77.65463645391699,100.28549175879083,89.61203115129172
0.157244873261549,0.37790077388198445,0.3870402987674804,81.71811661088819,96.35100085859713,89.75442244618012
0.13319444891818513,0.4037829065712253,0.4068554398313915,84.8837949248504,94.18242241314901,89.95685057216585
0.12969902883109735,0.40737512303050655,0.4108458691321924,85.54284759054977,93.98594844311572,89.98323814068237
0.13080792561288698,0.3753772088541862,0.37135961684978547,81.10418026985577,97.13351188686676,90.20044098142449
0.13164434084665622,0.3802244305523433,0.38562618814240385,82.46134116892942,95.9928371797398,90.13207371862649
0.12846738381879963,0.2961782926616286,0.29016680679209134,67.63181026029439,102.9081519457605,90.15073161421549
0.13933257312585398,0.2920584182548631,0.26344159675561485,59.879041188701905,105.61968393245719,90.17305075856173
0.1336391207813607,0.3430195041500403,0.3508554651743106,80.95567604471124,95.76043985127589,90.15539974373355
0.12949210715369497,0.39288022497516023,0.3996141880113327,84.75005410817599,93.43773634560146,90.45746191406829
0.12699713111126773,0.4035395244423048,0.40732319248553694,85.81450247485455,93.16804481594949,90.60314117882768
0.12422605247331452,0.41015671500508377,0.411701296810256,86.12002854429593,92.63014516107773,90.76119161106243
0.12612827170522994,0.4072305414753281,0.41078783522339835,85.6380877538821,93.0965233067775,90.39014730558412
0.12697707368059688,0.28019248819173426,0.28265215553933776,73.83114857682614,102.50992707014959,89.73077861553426
0.13607228191920098,0.3023278312033095,0.27322908944760566,63.06887254445123,106.7212049522553,89.9167183004754
0.1296131225557911,0.2897436262688684,0.2822033092960294,71.77625782752479,105.28085281305691,89.97613713581066
0.17564528790679657,0.36771555081909,0.35972345247639803,79.59433042876383,97.254129657779,90.04796704578712
0.13392310834017143,0.4033313537725829,0.4060997709878874,84.61111197659419,94.39445738089798,90.31470488893734
0.12960955410988464,0.4088211095231745,0.4110462608446293,85.15238398046391,93.06637366131292,90.42406995489242
0.13041834772259595,0.4101269677118809,0.4151234422016816,86.14003381047011,92.8009914546568,90.51356695830052
0.13488189461289282,0.4144972176404281,0.4216622227408772,85.71292032619515,92.88732985149804,90.5558814780727
0.13275591887267923,0.3984365130262693,0.40230531249728313,84.94547935908825,94.94951871399863,89.80672786128852
0.13478221388499145,0.2789336711049612,0.29625427120302,73.16622496862892,104.00774506755485,90.78581352901857
0.1308072303679259,0.35637785174308245,0.35110304811938026,73.2393935254688,101.788987631647,90.20420217871813
0.13323960914311647,0.38500796954844996,0.39135159418923254,83.72571405420105,94.29283767400655,90.30521719657233
0.12973506515850544,0.40412308715081624,0.40515746257273394,85.34328233201171,92.76291831033174,90.18201598084445
0.12767955791583047,0.40386864249049514,0.4054484111571578,85.11002114537844,93.16009381734739,90.3473914224412
0.1271491835262268,0.41040421202872357,0.41014365818987275,85.44637021582298,93.30952447545206,90.47566414272511
0.1292384618734638,0.29625895772660327,0.30657897223919983,72.45042148577312,105.08938825012892,90.7985562755429
0.12958698030377727,0.32587146194614786,0.3070454995745745,67.49458389816829,106.97546570185736,90.43266986972077
0.1381876427181597,0.3615803777155419,0.3617350338839006,81.34654691752849,95.67784589663232,90.28846662014774
0.13050567535450672,0.4034704938334514,0.40227851039538715,84.14080985327917,94.39413020950865,90.11590912973418
0.12678472823269818,0.40399235514305454,0.40699755155757716,85.49721387763316,93.51239633934274,90.29961693153103
0.12816840794616863,0.40691537962775537,0.4118990480553325,85.85207835532854,92.9062229161995,90.52653540421126
0.12665437474834038,0.3377641480933848,0.34766941049143374,77.27438238537371,99.74766165670471,90.17668753547144
0.12919896141355947,0.3232205270530585,0.3256598582518105,70.42598707907061,108.5175858500889,89.90073598702459
0.1454658995992273,0.3634507870409193,0.362765961590012,81.11685268228749,97.44235874268499,89.63370921503765
0.15269597489009232,0.40295285887767757,0.4153817351118191,83.1874871431037,95.49852267960597,89.91193250658186
0.13135798986833713,0.4132610616752603,0.4146199060400068,84.788729638565,93.74262322644853,89.89192071977968
0.12979622165148752,0.40968893301959164,0.4115501353824223,85.61009708918381,93.27315801583087,90.08792975367591
0.1298058784579825,0.4111292514110863,0.41499246668345263,86.11084013285013,92.77302321700759,90.40254697690328
0.12992069561409872,0.38352420839956836,0.390633165357761,83.04452348436071,95.1875885041071,90.38069870869836
0.12835081792691316,0.3686266819729228,0.37120502465437816,78.13395748185157,98.79437246172785,89.93700931507888
0.1315256896228107,0.30338329830931815,0.3175389207524221,59.44413143306886,108.65874014202558,90.10990247041612
0.12910319258153166,0.33260670370883694,0.3311369032388371,66.47109211213949,103.51425918425704,89.52487695689655
0.13271804555046235,0.3635590432963912,0.36788440029973474,81.11806693894573,95.24377212710235,90.03502804388222
0.1274076886387899,0.40593964535906724,0.40975138025144975,84.31635203919154,93.29067789031174,90.21730545429443
0.12614085237825876,0.40571510950255496,0.4093289859673725,85.07449016612013,93.05354091164259,90.42568117504962
0.12732909823187993,0.36345874808214834,0.3587572906007101,81.62455422993354,96.4638855700637,90.44569300205163
0.12600938515945095,0.39620176136337765,0.39947506098454194,84.941742191775,93.42235675843541,90.53310047413424
0.12682978127995193,0.4079842134771946,0.4121448365501263,85.56548160508443,93.37033209061772,90.26922220875471
0.12987426127106189,0.3033298404950932,0.31856444793294175,77.50204483576022,100.82356232733162,89.96914653352538
0.12943564468616858,0.3803976821126569,0.3829224535646324,82.93655326962038,96.72902059604647,89.78938846719146
0.1292358944298707,0.3494600688446573,0.342618922433109,75.96437034423285,102.40173345926384,89.58499512141475
0.12995666340575052,0.3078867371297266,0.2933165761240964,58.30780936015415,111.07396102158937,89.5764956333947
0.13188021898238522,0.3621563974889328,0.36556944588818163,82.37339242087344,95.4318347796545,89.60034489115455
0.13309108562517738,0.37135277085318696,0.36725390297575095,82.05154861092025,98.36241745361257,89.47541676327378
0.12930655736121535,0.4039883972319238,0.4050736626753922,84.38264435987901,93.7995959209062,89.5142178543016
0.13030437111336032,0.4089213047798746,0.4112148075471953,85.15297121941103,92.7197213309473,90.11019933276819
0.13020915030241692,0.41299685184022783,0.4155304431630087,85.36414176589477,92.35996821636017,90.299162820279
0.1317523311856015,0.2931356622652715,0.3091578111861678,70.99323279126725,103.68274208136988,91.03387127538534
0.13767130129505672,0.3525730032458014,0.3338854783701666,77.47817660486004,97.93731219446558,90.90399130403463
0.1332094527041201,0.3466463299749312,0.3302568505569258,72.14417501144464,101.34698708711929,89.73003657214808
0.1362196573028831,0.3793658178021471,0.38880440457064824,82.8954558827392,93.95552158209013,90.35843021259137
0.12908711902550693,0.4013951983395225,0.4073618340990641,84.99816532189412,92.91480228057625,90.5011944409594
0.12695396602100417,0.4071309202666049,0.4078411837747502,85.38776040752022,93.2372137248778,90.24280419564526
0.1401359951612419,0.3945579529800874,0.40055108406795636,84.08185287173217,94.05084807705285,90.34156013428105
0.1271567053178794,0.4089648053340083,0.4111003252647493,84.91373084228131,93.66549643327168,90.21254279690761
0.13808302618245966,0.3861247186506617,0.3962149757605855,83.37256347950664,94.94261092226422,90.44757724263162
0.1336102869618377,0.4027110502578307,0.4061259809570052,84.91955146627782,93.58563925359826,90.34358481246264
0.12875251875513,0.4060467134271784,0.408694152450531,85.86474845184344,93.18329163224092,90.43061520409364
0.1286501241859725,0.31121169321122166,0.30385419404912384,74.97658139130512,101.71029397762656,89.34827973065467
0.1289970758294021,0.34859499547945505,0.3459913182070409,78.12607587978336,98.99288443301042,89.65750909882479
0.13318480179374043,0.32523648207516864,0.30404985018552694,65.0819362442536,110.2756635719094,90.04471961243732
0.1306171836805001,0.35470146966309357,0.3569975024783191,82.012024791864,96.5719504813071,90.1973498984076
0.13030165929738943,0.40160365165124773,0.40404663323947393,84.84849571420726,93.83180170305259,90.33881190749923
0.12975005862446604,0.40955744853286025,0.4113178778561667,85.9803024767022,93.02371945874131,90.53480420310723
0.12936967250052597,0.3949649624657059,0.3955852097858525,84.52710280049672,96.85097273465375,89.6701395255192
0.1270380276840771,0.40866119845225957,0.4109620398815008,85.3228220046811,93.99596281377309,89.7165642460487
0.1275389609443757,0.2996975661747606,0.30748458787764527,60.37303960942187,105.45913926620914,90.33793506631832
0.12901957413651294,0.3619886743755087,0.3525364719294008,73.78843611025354,101.31205575753849,89.92166091781928
0.13690920720686714,0.38424376866306925,0.3899954791321689,81.88059860419084,95.11378604736545,90.44589209952528
0.13327275728170745,0.33483267425740537,0.32427563779708335,75.82484744120259,100.55868376580108,90.46978094105637
0.13098047456651973,0.38776724993260736,0.38997484624161943,82.67097271018885,94.34851397020667,90.055117924276
0.12783211140066192,0.40086318097124957,0.40382219527712876,84.51813389454874,93.03242323459816,90.39506719689946
0.13411785006531507,0.38272060038753536,0.37115640725254695,81.96086940889154,96.53092381652507,90.12381551893004
0.1255580340216724,0.39427793130553984,0.3989875247664035,84.1727860815158,93.99016358261507,90.19462182894047
0.12698032554878685,0.4028785152866085,0.41087260725311675,85.08624740029923,93.40858801500198,90.36255209287381
0.12589238572689304,0.4154667792550838,0.41977237339712636,85.80030712381983,93.17921748746957,90.23880578366924
0.12594393485877378,0.34365217240778534,0.3499432707939977,78.64144672081072,99.00252500815324,89.7241978356098
0.12631022429668065,0.3127409522829893,0.31441496278171654,60.44489070540782,109.05109985930864,89.80712236795483
0.1271431804844045,0.3597622656441093,0.3597267826027321,72.07694363311273,103.24503939629051,89.4753141894021
0.13106825791779317,0.36011302452221905,0.36470015102820175,81.28190901443473,96.89436079023801,89.74982996130225
0.1315809398400608,0.38216859021308375,0.3853070132485186,82.46709319466005,96.05351457860945,90.00004809765525
0.12955131379309753,0.40933811862681324,0.40954762179782594,84.61454515155506,93.24208392394279,90.088665223246
0.1312875896011337,0.4081421432347889,0.4116367729507541,85.1591357109694,93.14631898216498,90.17576419369033
0.1329442828168121,0.4105537903915595,0.4139638519878888,85.56387431368691,92.77197927602819,90.52330690529955
0.12959451139571343,0.3391131916308116,0.34094512022434986,77.6888399004608,97.87116523741226,90.7417812070776
0.12931865473622325,0.3291108674375228,0.33283607850840813,67.29787740632334,107.21378029302765,90.38274741724642
0.13267719737006609,0.36039642301723723,0.36763879606459476,82.60872195895581,94.7754297166177,90.29085168494473
0.1308704428336919,0.36096503841030164,0.3650677050697308,81.51468678994398,95.56594115364473,90.33487091720255
0.13064277448012412,0.40246756772153,0.40231005567112355,84.27581493835672,94.1457899686374,89.93481498703395
0.12979910760482738,0.40058465246605973,0.40711871929091553,85.23106261586172,93.06944898246225,90.24096607932806
0.12823854705510168,0.40828666343756664,0.41252177418878744,85.84208573224117,92.9980715974729,90.15459109422457
0.12857259017029876,0.40991432381435644,0.4136215875260736,86.48830594096599,93.04943047413836,90.27018249256429
0.12861605784392025,0.40818455891026445,0.41259251088547155,86.5465804002873,92.93769767109528,90.22968582894313
0.14315681144116518,0.3778188260782871,0.385144549253999,83.87489438878988,95.3731614385346,90.39202362965926
0.13183614636737795,0.40050366527215453,0.4017532684120028,85.00009361828148,94.5771881832676,90.3940511989509
0.1282733191796947,0.406157082684922,0.4113360113809719,86.0851067371403,93.79287504472752,90.4313306385935
0.13071515932416963,0.2932909121467923,0.30700664849528514,73.13688088398398,105.15559842021936,90.91087569433132
0.1285191698715413,0.36928088405013937,0.3669388103973565,77.67533482640103,99.89638202574446,90.61901172102341
0.13434568600399527,0.39538636459567233,0.4011048387662159,84.33122613689996,95.72879448835582,90.45625694222375
0.1297280098118609,0.4048230194457802,0.4091085319635431,85.68351274245092,94.44593840652172,90.39266509240095
0.12677559281078035,0.4132592239015412,0.4160619791787781,85.89411849980694,93.55491753997119,90.35971274480423
0.1298829256423035,0.3852824320301109,0.39010428938221237,83.91088883994684,96.37282459014523,89.65218448085602
0.13219753464664497,0.3874665288051251,0.3949903518471298,83.76140469213962,95.56658853520965,89.96497908275103
0.1310208977400507,0.3094109383825294,0.3069499840774945,71.14558679708676,101.42425558807692,89.85358472930362
0.1334656100066822,0.32376376811729585,0.3072513241464959,60.518064131311775,105.19964536131802,90.35843078632902
0.13049181975454058,0.3489473912833316,0.3510927112065421,73.049286665698,100.6911559979357,90.02299407306174
0.13884526169632666,0.392167241911165,0.40205982627264564,82.79057590263815,94.00458220031645,90.37464063809728
0.12709680845816804,0.4026773417347931,0.40555599530370956,84.8803075464997,92.98868266457846,90.7760155512959
0.12588401332368251,0.41119641799571643,0.41426664440047495,85.80297465136677,92.60057460955223,90.68300383684675
0.1278441473365791,0.273738146072681,0.2828265585510365,68.99309304221468,102.44274717522944,90.310547748862
0.12984942060458468,0.35462508728389497,0.3452081551160647,75.86909115754862,99.57347435055456,90.301065323438
0.12940155186188107,0.3965580273341305,0.401873292101887,84.39574049256517,93.92181355918066,90.81928919885925
0.12645326338923565,0.4098231242655078,0.4107786741353027,85.30531429764508,92.76883294375972,90.85488578998948
0.1294845351151027,0.25624338349096054,0.26946594128946316,63.03247327553484,106.17832907609711,90.27441945821607
0.12849457851011456,0.3053905261901277,0.3036337426180132,70.77342956816544,106.09443879857824,89.8317249034279
0.13796175767510593,0.38656288365936237,0.3913957256668049,83.00863853951705,96.96727670862919,89.80304034055527
0.13411364227600162,0.38160429588734757,0.3865868604911696,82.81328549483925,96.42717862154261,89.97663474743459
0.12960762832104372,0.33722707748284336,0.33292683673507745,72.46193829076574,108.56051752445552,89.17339486621444
